1312416000 613.604 3121.160 0 329.470 56.832 226.082 570.736 487.977 0 0 1430.900 153.107 107.723 121.826 159.281 372.991 455.938 0 0 210.375 109.090 52.171 245.818 95.267 169.671 182.248 175.504 222.538 106.374 8.695 167.532 173.336 0 215.487 190.292 0 272.181 213.493 215.430 122.459 0 148.767 300.302 0 0 115.800
1312502400 614.818 3126.776 0 328.682 56.654 225.687 568.419 485.480 0 0 1418.717 152.531 107.132 120.678 158.531 373.495 452.688 464.805 0 209.292 108.533 51.827 244.025 95.100 168.838 179.417 176.372 221.769 105.599 8.618 166.413 172.109 0 215.225 189.776 0 270.042 212.781 214.790 122.025 0 146.994 297.512 0 0 115.429
1312588800 610.378 3102.833 0 327.025 56.270 222.849 560.734 478.629 0 0 1402.400 151.086 106.024 118.947 156.438 368.685 444.563 454.032 0 204.583 106.776 50.678 238.650 92.678 165.611 181.835 170.834 214.316 103.231 8.292 160.975 168.660 0 207.640 183.852 0 263.020 206.077 207.772 118.588 0 140.666 286.460 0 0 112.279
1312675200 611.127 3103.819 0 326.534 56.137 222.560 560.041 479.138 0 0 1405.892 150.890 105.911 118.877 156.285 367.917 445.863 456.550 0 205.708 107.471 50.942 239.501 93.030 166.480 176.129 173.035 213.924 103.718 8.347 162.318 169.822 0 210.520 185.904 0 263.539 207.528 210.009 119.560 0 142.447 289.641 0 0 113.247
1312761600 612.212 3116.555 0 328.773 56.601 224.860 564.310 481.905 0 0 1405.525 151.873 106.765 120.189 157.831 371.914 449.846 461.750 419.062 207.792 108.532 51.638 242.197 94.668 168.984 180.938 174.902 218.966 105.090 8.501 164.663 172.105 0 212.874 188.581 0 268.543 211.158 213.090 121.163 0 146.323 295.986 0 0 115.032
1312848000 611.935 3119.582 0 329.553 56.652 225.013 564.867 483.965 0 0 1417.458 152.548 106.925 120.649 158.020 370.881 453.323 463.380 420.792 208.542 108.926 51.836 242.556 94.745 169.123 170.822 176.201 220.003 105.575 8.567 165.197 172.857 0 214.165 189.706 0 268.738 211.929 214.156 121.453 0 146.821 296.146 0 0 115.844
1312934400 613.675 3118.921 0 329.598 56.692 225.637 565.128 486.653 0 0 1412.738 153.140 107.466 120.823 158.485 370.888 453.961 0 422.708 208.500 109.103 80.315 242.859 95.135 168.981 172.979 176.920 221.240 105.777 8.648 166.753 173.037 0 214.221 190.036 0 272.058 212.527 214.569 121.608 0 148.162 298.503 0 0 116.740
1313020800 613.990 3117.180 0 329.676 56.677 225.839 564.605 487.896 0 0 1417.613 153.037 107.768 120.871 159.430 374.383 453.208 465.384 247.000 209.333 109.140 51.823 243.752 95.554 169.203 187.098 177.409 221.147 106.035 8.694 167.062 173.206 0 214.501 190.002 0 273.168 213.127 215.251 121.778 0 148.637 300.871 0 0 117.170
1313107200 614.199 3116.673 0 329.492 56.730 225.806 563.743 488.450 0 0 1407.363 153.034 107.874 120.907 159.375 375.759 453.576 0 0 209.083 108.980 51.797 243.720 95.467 169.289 176.552 176.814 221.581 105.958 8.673 165.999 172.775 0 213.991 189.403 0 270.647 212.485 214.174 121.063 0 147.816 298.910 0 0 116.554
1313193600 614.757 3115.273 0 329.925 56.848 225.867 564.499 488.192 0 0 1414.967 153.140 108.198 120.975 159.457 376.249 454.899 0 0 208.917 109.060 51.982 244.031 95.236 169.395 143.407 176.760 221.477 105.965 8.664 165.959 172.425 0 214.417 190.147 0 270.691 212.962 214.554 122.162 0 148.092 299.011 0 0 116.328
1313280000 615.132 3117.987 0 329.492 56.796 225.831 566.055 489.939 0 0 1420.208 153.111 108.001 120.984 159.627 377.122 455.041 0 0 209.458 108.971 52.108 244.151 94.916 168.951 126.287 177.836 221.711 106.040 8.676 166.641 171.802 0 214.510 191.011 0 271.525 212.770 214.417 122.344 0 148.168 299.405 0 0 115.847
1313366400 614.514 3117.243 0 329.384 56.876 225.748 566.876 487.540 0 0 1419.212 153.267 107.598 120.976 159.142 374.504 454.704 0 0 209.167 109.229 52.166 243.548 95.401 169.510 118.911 177.502 221.262 106.295 8.630 166.095 171.865 0 214.220 190.454 0 270.601 213.817 215.295 122.827 0 147.539 298.909 0 0 115.082
1313452800 613.169 3107.908 0 328.179 56.571 224.766 564.811 486.240 0 0 1407.675 152.504 107.484 120.625 158.600 373.575 451.855 0 419.636 208.333 108.660 51.994 242.342 94.806 168.328 121.296 176.353 220.968 105.640 8.581 166.457 171.246 0 213.116 189.828 0 269.601 211.618 9.137 121.620 0 146.782 297.666 0 0 114.212
1313539200 613.223 3104.379 0 327.955 56.498 224.553 565.500 485.384 0 0 1408.525 152.273 110.988 120.406 158.568 374.950 451.206 0 420.500 208.417 108.501 51.958 242.373 94.925 168.485 124.954 176.163 219.881 105.576 8.565 166.483 171.433 0 213.002 189.296 0 270.935 212.397 212.913 121.612 0 147.430 299.339 0 0 114.021
1313625600 614.059 3107.641 0 328.089 56.586 225.152 565.310 486.283 0 0 1412.450 152.382 107.510 120.755 158.669 375.849 452.168 0 421.375 208.958 108.513 52.045 243.067 94.855 168.364 109.372 176.542 219.957 105.428 8.598 165.869 171.340 0 213.275 189.443 0 271.097 212.681 213.203 121.266 0 147.662 299.824 0 0 115.096
1313712000 614.443 3116.826 0 329.285 56.680 226.104 566.607 487.891 0 0 1423.175 153.119 107.230 121.133 158.941 376.268 454.618 0 423.708 209.833 109.199 52.226 244.321 95.435 0 60.563 177.344 221.529 106.028 8.700 167.600 172.460 0 214.374 190.300 0 274.498 213.242 214.456 121.837 0 148.981 302.221 0 0 115.948
1313798400 614.327 3117.895 0 329.788 56.724 226.704 566.677 488.446 0 0 1415.208 153.230 107.543 121.697 159.751 378.839 455.842 0 425.417 210.750 109.786 52.337 245.770 95.832 0 57.590 177.985 223.129 106.653 8.721 168.001 173.297 0 215.458 191.185 0 275.670 214.150 215.325 122.474 0 149.635 303.206 0 0 116.473
1313884800 614.485 3121.120 0 330.318 56.780 226.697 569.155 490.876 0 0 1415.421 153.401 107.776 121.693 159.953 380.059 455.939 0 426.917 210.667 111.345 52.424 246.010 95.825 0 61.871 178.588 222.818 106.779 8.744 167.775 173.549 0 216.092 191.528 0 273.474 214.669 216.472 122.843 0 149.831 302.728 0 0 116.163
1313971200 613.564 3119.781 0 329.605 56.849 225.940 566.686 490.287 0 0 1418.513 153.208 107.712 121.288 159.450 379.636 454.592 0 425.583 209.917 109.522 52.275 246.053 95.727 0 58.229 177.917 224.389 106.694 8.680 168.022 173.624 0 215.886 191.493 0 274.825 213.747 216.016 122.862 0 148.729 301.112 0 0 116.286
1314057600 614.042 3118.048 0 329.228 56.776 225.553 567.612 490.266 0 0 1410.313 153.162 107.323 121.037 159.361 378.885 427.587 0 424.500 209.542 109.379 52.205 246.090 95.927 0 60.674 177.615 224.226 106.565 8.698 168.370 173.312 0 215.863 191.050 0 273.255 213.719 215.388 122.732 0 148.989 301.327 0 0 116.602
1314144000 614.372 3124.413 0 329.404 56.757 225.890 568.318 490.263 0 0 1418.058 153.299 107.496 120.723 159.343 378.705 453.829 0 409.154 209.958 109.406 52.145 245.663 95.685 0 60.381 177.795 224.171 106.305 8.660 167.528 172.877 0 215.453 190.928 0 272.003 213.657 215.329 122.334 0 148.945 301.048 0 0 116.771
1314230400 615.321 3130.266 0 330.529 56.941 226.577 569.900 491.147 0 0 1425.921 153.875 107.704 121.235 159.922 380.050 455.349 0 412.261 210.364 109.864 52.268 246.555 95.767 0 59.469 178.385 225.351 106.592 8.639 168.375 173.725 0 216.085 191.566 0 274.113 213.937 215.838 122.883 0 149.701 302.535 0 0 117.017
1314316800 615.479 3133.016 0 330.884 56.919 226.512 572.082 490.150 0 0 1424.592 153.922 107.421 121.295 159.478 379.659 450.546 0 427.167 0 109.844 52.230 246.323 95.839 0 63.130 179.009 225.528 106.815 8.628 167.674 173.945 0 216.458 191.889 0 275.233 214.525 215.969 123.082 0 149.919 303.017 0 0 116.891
1314403200 616.027 3131.674 0 330.457 56.864 225.817 572.681 489.543 0 0 1425.700 153.465 107.251 121.316 160.170 377.153 450.980 0 426.583 210.545 109.821 52.110 245.223 95.403 0 59.291 178.647 222.484 106.369 8.691 167.464 173.635 0 216.091 191.641 0 272.874 214.023 215.887 122.883 0 149.100 300.836 0 0 116.419
1314489600 615.004 3129.562 0 330.491 56.840 226.187 572.332 489.131 0 0 1422.300 153.574 107.103 121.106 160.110 378.160 453.485 0 425.792 209.708 109.643 52.185 245.455 95.760 0 59.119 178.170 223.496 106.258 8.737 167.868 173.648 0 215.875 191.199 0 271.650 214.483 216.047 122.812 0 149.387 301.237 0 0 116.344
1314576000 615.632 3133.475 0 330.546 56.981 226.225 573.144 489.818 0 0 1422.854 153.579 107.310 121.375 160.789 380.612 456.517 0 426.792 210.333 109.829 52.310 245.723 96.062 0 61.502 178.260 222.149 106.685 8.736 168.410 174.302 0 216.111 191.678 0 273.926 214.710 216.046 122.923 0 149.832 302.598 0 0 116.739
1314662400 615.658 3136.001 0 331.353 57.031 226.690 576.216 491.614 0 0 1423.175 154.160 107.635 121.692 161.286 382.062 459.578 0 428.708 211.208 110.296 52.656 246.671 96.265 0 59.310 178.750 224.006 107.147 8.778 168.544 174.915 0 215.924 192.217 0 273.643 214.742 216.025 123.361 0 149.953 302.657 0 0 117.368
1314748800 615.854 3142.657 0 331.838 57.048 226.725 576.398 491.426 0 0 1421.275 154.137 107.976 121.759 161.236 382.847 460.364 0 428.250 211.625 110.347 52.760 247.196 96.283 160.944 71.166 178.836 225.667 107.330 8.797 169.145 175.001 0 216.328 192.626 0 274.400 215.607 216.760 123.608 0 150.473 303.776 0 0 117.301
1314835200 616.682 3144.622 0 332.169 57.174 227.022 577.453 493.451 0 0 1419.887 154.115 107.814 122.208 161.237 382.299 460.293 0 450.917 211.833 110.415 52.762 247.931 96.323 172.083 114.319 179.351 224.104 107.613 8.788 169.447 175.250 0 217.380 193.201 0 274.518 216.080 216.642 124.174 0 150.944 304.571 0 0 117.393
1314921600 618.351 3150.436 0 332.804 57.189 227.450 579.114 494.493 0 0 1427.758 154.263 108.120 122.032 161.443 382.963 461.410 0 430.083 212.083 110.441 52.835 248.632 96.757 171.933 170.141 0 226.463 107.622 8.849 169.711 174.879 0 218.318 193.465 0 275.891 215.899 217.627 124.091 0 152.311 307.195 0 0 117.891
1315008000 618.657 3154.956 0 333.348 57.285 227.991 579.542 495.188 0 0 1430.200 154.506 108.173 122.282 161.771 383.906 461.136 0 430.625 212.042 110.549 52.807 249.044 96.695 171.786 142.820 0 225.409 107.540 8.846 169.370 174.660 0 217.469 192.730 0 276.030 216.537 218.070 123.791 0 151.849 306.765 0 0 117.120
1315094400 615.780 3140.492 0 332.168 57.213 226.794 577.472 493.270 0 0 1428.346 154.011 107.725 121.799 161.382 382.390 459.482 0 429.500 211.500 110.314 52.595 248.354 96.210 171.159 137.596 178.990 224.253 107.183 8.801 169.260 174.285 0 216.724 192.331 0 274.754 216.027 217.821 123.516 0 150.995 305.475 0 0 116.387
1315180800 614.549 3132.462 0 331.581 57.037 226.426 575.798 491.706 0 0 1425.092 153.680 107.322 121.696 161.074 380.925 458.695 0 429.417 211.167 110.300 52.439 248.076 96.049 171.238 131.596 178.633 223.816 106.910 8.749 168.648 174.004 0 216.719 192.542 0 274.199 216.010 217.164 123.887 0 150.455 304.695 0 0 116.467
1315267200 614.421 3131.174 0 331.263 57.014 226.562 576.676 491.378 0 0 1429.033 153.997 107.654 121.794 161.301 382.241 460.339 0 401.773 211.333 110.173 52.463 248.397 96.097 171.355 128.822 178.720 224.532 107.100 8.812 170.181 174.259 0 216.803 192.378 0 276.161 216.561 217.043 123.743 0 151.256 306.855 0 0 116.880
1315353600 613.086 3127.563 0 330.754 56.889 226.614 575.549 491.124 0 0 1422.496 153.783 107.662 121.859 159.986 378.427 460.612 0 418.250 211.208 110.061 52.570 248.848 95.907 171.361 0 178.449 225.149 107.341 8.771 168.598 174.672 0 216.110 192.072 0 275.028 216.054 216.899 123.325 0 151.056 306.356 0 0 117.247
1315440000 613.915 3132.914 0 331.145 57.037 227.117 576.822 491.361 0 0 1425.371 153.815 108.112 122.027 159.671 377.286 461.640 0 428.708 212.083 110.035 52.956 249.623 96.201 171.780 123.193 179.082 225.673 107.488 8.752 168.294 175.410 0 217.061 192.733 0 275.583 217.000 217.362 123.726 0 151.373 306.065 0 0 117.486
1315526400 616.288 3142.043 0 332.470 57.147 227.339 578.769 493.316 0 0 1433.812 154.389 108.706 122.123 161.342 381.998 458.006 0 431.542 213.042 110.264 53.018 250.433 96.030 171.668 117.555 180.468 225.675 107.849 8.651 166.635 175.506 0 216.946 193.106 0 271.967 216.815 217.635 123.985 0 149.762 302.138 0 0 116.682
1315612800 613.091 3119.095 0 329.300 56.548 224.692 570.271 486.158 0 0 1407.813 152.396 106.744 120.266 158.767 376.394 449.131 0 422.292 208.875 108.175 51.878 245.329 94.726 168.370 123.194 176.787 220.348 105.287 8.482 163.897 171.923 0 212.610 188.620 0 266.159 212.919 212.515 120.928 0 145.970 294.977 0 0 114.014
1315699200 609.337 3103.840 0 327.743 56.291 223.664 567.811 483.971 0 0 1398.800 151.684 105.890 119.994 157.618 374.097 447.558 0 419.208 207.333 108.024 51.381 243.171 94.111 167.567 125.166 175.497 220.182 104.558 8.513 163.774 170.605 0 211.962 187.493 0 266.516 210.746 211.189 120.119 0 145.250 294.152 0 0 114.423
1315785600 611.435 3104.683 0 328.028 56.406 223.621 568.135 484.933 0 0 1396.608 151.852 105.962 120.088 157.686 373.423 449.184 0 419.750 207.208 107.921 51.335 242.913 94.424 167.758 126.149 175.573 218.791 104.717 8.494 163.750 171.055 0 212.815 188.448 0 266.199 211.856 213.020 121.143 0 144.972 294.200 0 0 113.637
1315872000 610.460 3103.418 0 327.472 56.439 223.598 567.042 483.972 0 0 1396.821 151.961 105.829 119.685 157.480 374.165 448.870 0 419.083 206.792 107.780 51.190 242.249 94.228 167.484 124.577 175.004 218.553 104.690 8.507 163.622 171.313 0 212.398 187.270 0 267.039 211.536 212.322 120.511 0 145.010 294.879 0 0 112.753
1315958400 608.981 3097.658 0 326.382 56.248 223.059 565.985 482.435 0 0 1398.212 151.470 105.279 119.248 157.271 373.585 447.063 0 418.667 206.625 107.721 50.970 241.596 93.820 167.102 115.565 175.165 219.397 104.451 8.506 163.480 171.213 0 211.515 186.891 0 267.267 209.902 211.873 119.946 0 144.996 295.127 0 0 113.249
1316044800 610.234 3104.494 0 327.707 56.377 224.098 568.142 484.436 0 0 1399.887 152.066 105.758 119.790 157.827 375.180 449.571 0 419.792 207.083 108.203 51.440 242.882 94.107 167.759 118.386 175.873 218.560 104.837 8.528 165.066 171.860 0 212.191 187.553 0 267.899 211.200 213.143 119.983 0 146.314 297.282 0 0 114.201
1316131200 612.319 3113.005 0 328.737 56.502 224.897 569.952 485.711 0 0 1405.108 152.610 106.105 120.189 158.556 376.922 451.689 0 421.292 208.083 108.629 51.797 244.679 94.755 168.599 118.128 176.817 221.574 105.476 8.604 166.186 172.543 0 213.805 165.256 0 269.676 212.197 214.148 121.227 0 147.115 298.781 0 0 115.292
1316217600 616.323 3129.871 0 330.077 56.626 225.074 571.272 486.522 0 0 1407.763 152.627 106.045 120.413 158.393 376.220 451.035 0 423.200 208.250 108.581 51.547 244.210 94.848 168.591 128.498 177.101 218.030 105.465 8.530 165.455 171.665 0 214.001 0.000 0 268.431 212.319 213.722 121.535 0 145.503 296.318 0 0 114.441
1316304000 613.065 3108.379 0 327.589 56.294 223.783 566.309 482.707 0 0 1396.104 151.614 105.175 119.581 156.533 370.581 446.063 0 0 205.875 107.727 50.962 241.727 93.652 167.421 124.764 174.052 216.010 104.544 8.452 163.509 170.474 0 210.490 0.000 0 267.398 209.359 210.191 119.194 0 143.779 293.979 0 0 114.073
1316390400 612.106 3112.898 0 329.092 56.515 220.895 570.754 486.009 0 0 1407.818 153.108 106.353 120.633 158.018 371.878 453.389 0 0 208.250 109.200 51.690 245.121 95.206 169.745 120.164 177.533 221.735 106.056 8.655 166.869 172.156 0 214.406 15.817 0 272.139 212.634 213.866 121.696 0 148.301 301.904 0 0 116.025
1316476800 614.158 3123.685 0 330.418 56.755 226.276 572.041 487.537 0 0 1411.704 153.737 106.715 120.932 159.330 375.438 453.462 0 423.045 209.417 109.308 51.815 245.785 95.547 169.251 118.112 178.013 220.503 106.214 8.673 167.994 172.544 0 215.066 190.216 0 271.663 213.578 215.392 122.134 0 148.231 301.589 0 0 115.805
1316563200 616.506 3140.034 0 331.910 57.158 227.325 575.541 490.186 0 0 1424.508 154.102 107.358 121.748 160.351 378.098 457.012 0 426.750 210.750 109.793 52.198 246.868 95.908 170.372 126.609 179.057 222.271 106.588 8.710 169.175 173.463 0 216.332 191.390 0 274.320 214.945 217.033 122.824 0 149.181 302.409 0 0 116.485
1316649600 617.089 3143.318 0 332.652 57.269 227.646 577.453 491.934 0 0 1424.392 154.746 108.006 122.094 161.381 381.661 460.479 0 429.750 212.167 110.479 52.450 248.689 96.093 171.382 125.930 179.954 224.076 107.474 8.764 169.625 174.877 0 217.415 192.831 0 274.133 216.159 217.876 123.458 0 150.165 305.764 0 0 116.806
1316736000 618.078 3141.095 0 332.224 57.271 227.317 577.208 491.790 0 0 1424.508 154.542 107.726 121.829 161.360 381.977 460.204 0 429.417 211.792 110.371 52.449 248.418 95.897 171.245 122.826 179.976 225.233 107.630 8.749 169.122 175.754 0 217.491 192.917 0 273.373 215.958 217.108 123.488 0 149.977 304.466 0 0 116.548
1316822400 616.240 3133.385 0 331.098 57.055 226.936 574.921 489.937 0 0 1418.879 154.122 107.336 121.645 160.852 381.231 458.331 0 428.167 211.125 110.226 52.520 248.585 95.837 171.037 124.194 179.301 224.875 107.426 8.732 168.917 175.320 0 216.922 192.558 0 274.469 215.660 216.371 123.362 0 149.977 304.084 0 0 116.545
1316908800 615.796 3133.196 0 331.002 57.045 226.766 575.905 488.916 0 0 1424.025 154.145 107.042 121.644 160.741 381.276 456.829 0 428.292 211.458 110.017 52.547 248.846 95.853 171.087 124.388 179.283 225.360 107.471 8.733 168.233 175.272 0 216.792 192.730 0 275.126 216.078 216.594 123.285 0 149.325 303.735 0 0 116.379
1316995200 614.959 3122.406 0 329.403 56.794 224.941 575.533 484.742 0 0 1408.125 152.790 105.881 120.259 158.517 376.537 448.452 0 421.292 208.000 108.412 51.411 244.195 94.382 167.744 120.890 175.839 220.308 105.099 8.535 165.339 170.874 0 212.597 188.890 0 268.809 211.892 212.584 120.537 0 145.549 0 0 0 114.724
1317081600 611.851 3101.095 0 326.391 56.198 221.793 571.235 477.810 0 0 1382.796 150.883 104.051 118.385 154.976 368.043 438.617 0 411.292 203.833 106.274 50.209 238.084 92.179 164.168 114.999 169.071 213.316 102.594 8.247 159.678 167.388 0 207.697 184.256 0 260.155 206.968 207.082 118.078 0 139.598 0 0 0 111.048
1317168000 612.931 3107.724 0 326.535 56.135 221.678 572.460 477.854 0 0 1388.638 151.288 104.582 118.529 155.580 370.027 439.418 0 412.875 204.667 106.704 50.604 239.993 92.714 164.647 120.160 169.337 213.869 102.896 8.279 160.275 167.911 0 208.409 184.995 0 262.315 206.901 207.598 117.965 0 141.197 0 0 0 112.544
1317254400 613.333 3107.641 0 327.336 56.397 223.608 572.859 479.298 0 0 1386.988 151.957 105.298 119.006 156.062 371.504 439.384 0 413.167 204.833 107.196 50.870 240.175 93.242 165.427 123.967 169.523 216.040 103.408 8.300 160.554 168.789 0 209.202 185.739 0 263.102 207.826 209.730 117.803 0 141.193 288.054 0 0 112.029
1317340800 614.791 3114.129 0 327.685 56.333 223.737 570.360 480.037 0 0 1391.725 151.980 105.417 119.546 156.331 372.178 441.367 0 414.667 205.208 107.414 50.977 237.846 93.468 165.882 123.990 170.977 216.600 103.844 8.329 161.670 170.090 0 209.958 186.951 0 263.996 208.357 210.378 118.694 0 142.433 290.696 0 0 112.398
1317427200 613.503 3117.368 0 327.757 56.352 224.271 573.027 481.053 0 0 1404.688 152.156 105.776 119.676 157.021 373.388 443.435 0 436.875 206.364 107.522 51.104 237.306 94.177 166.108 123.801 171.216 218.347 103.901 8.427 163.303 168.580 123.467 211.390 187.030 0 270.381 208.796 210.839 118.757 0 144.355 294.498 0 0 114.290
1317513600 612.804 3114.988 0 328.110 56.447 224.368 570.710 480.994 0 0 1402.958 152.146 105.756 119.894 157.176 374.228 445.654 0 416.667 206.542 107.693 51.190 238.260 94.464 166.545 127.309 171.375 218.169 103.838 8.329 161.972 169.073 215.045 211.543 187.138 0 267.690 209.710 211.062 118.824 0 143.936 293.680 0 0 113.932
